time,buy,sell
2017-06-26 09:14:25,88133,80147
2017-06-26 09:14:27,88133,80147
2017-06-26 09:14:29,88133,80147
2017-06-26 09:14:31,88133,80147
2017-06-26 09:14:33,88133,80147
2017-06-26 09:14:35,88133,80147
2017-06-26 09:14:37,88133,80147
2017-06-26 09:14:39,88133,80147
2017-06-26 09:14:41,88133,80147
2017-06-26 09:14:43,88133,80147
2017-06-26 09:14:45,88133,80147
2017-06-26 09:14:47,88133,80147
2017-06-26 09:14:49,88133,80147
2017-06-26 09:14:52,88133,80147
2017-06-26 09:14:54,88133,80147
2017-06-26 09:14:56,88133,80147
2017-06-26 09:14:58,88133,80147
2017-06-26 09:15:00,88133,80147
2017-06-26 09:15:02,88133,80147
2017-06-26 09:15:04,88133,80147
2017-06-26 09:15:06,88133,80147
2017-06-26 09:15:08,88133,80147
2017-06-26 09:15:10,88133,80147
2017-06-26 09:15:12,88133,80147
2017-06-26 09:15:14,88133,80147
2017-06-26 09:15:16,88133,80147
2017-06-26 09:15:18,88133,80147
2017-06-26 09:15:21,88133,80147
2017-06-26 09:15:23,87864,80174
2017-06-26 09:15:25,87864,80174
2017-06-26 09:15:27,87864,80174
2017-06-26 09:15:29,87864,80174
2017-06-26 09:15:31,87864,80174
2017-06-26 09:15:33,87864,80174
2017-06-26 09:15:35,87864,80174
2017-06-26 09:15:37,87864,80174
2017-06-26 09:15:39,87864,80174
2017-06-26 09:15:41,87864,80174
2017-06-26 09:15:43,87864,80174
2017-06-26 09:15:45,87864,80174
2017-06-26 09:15:47,87864,80174
2017-06-26 09:15:49,87864,80174
2017-06-26 09:15:51,87864,80174
2017-06-26 09:15:53,87864,80174
2017-06-26 09:15:55,87864,80174
2017-06-26 09:15:57,87864,80174
2017-06-26 09:16:00,87864,80174
2017-06-26 09:16:02,87864,80174
2017-06-26 09:16:04,87864,80174
2017-06-26 09:16:06,87864,80174
2017-06-26 09:16:08,87864,80174
2017-06-26 09:16:10,87864,80174
2017-06-26 09:16:12,87864,80174
2017-06-26 09:16:14,87864,80174
2017-06-26 09:16:16,87864,80174
2017-06-26 09:16:18,87864,80174
2017-06-26 09:16:20,87864,80174
2017-06-26 09:16:22,87739,80477
2017-06-26 09:16:24,87739,80477
2017-06-26 09:16:26,87739,80477
2017-06-26 09:16:28,87739,80477
2017-06-26 09:16:30,87739,80477
2017-06-26 09:16:33,87739,80477
2017-06-26 09:16:35,87739,80477
2017-06-26 09:16:37,87739,80477
2017-06-26 09:16:39,87739,80477
2017-06-26 09:16:41,87739,80477
2017-06-26 09:16:43,87739,80477
2017-06-26 09:16:45,87739,80477
2017-06-26 09:16:47,87739,80477
2017-06-26 09:16:49,87739,80477
2017-06-26 09:16:51,87739,80477
2017-06-26 09:16:53,87739,80477
2017-06-26 09:16:55,87739,80477
2017-06-26 09:16:57,87739,80477
2017-06-26 09:16:59,87739,80477
2017-06-26 09:17:01,87739,80477
2017-06-26 09:17:03,87739,80477
2017-06-26 09:17:06,87739,80477
2017-06-26 09:17:08,87739,80477
2017-06-26 09:17:10,87739,80477
2017-06-26 09:17:12,87739,80477
2017-06-26 09:17:14,87739,80477
2017-06-26 09:17:16,87739,80477
2017-06-26 09:17:18,87739,80477
2017-06-26 09:17:20,87739,80477
2017-06-26 09:17:22,87750,80685
2017-06-26 09:17:24,87750,80685
2017-06-26 09:17:26,87750,80685
2017-06-26 09:17:28,87750,80685
2017-06-26 09:17:30,87750,80685
2017-06-26 09:17:32,87750,80685
2017-06-26 09:17:34,87750,80685
2017-06-26 09:17:36,87750,80685
2017-06-26 09:17:38,87750,80685
2017-06-26 09:17:40,87750,80685
2017-06-26 09:17:43,87750,80685
2017-06-26 09:17:45,87750,80685
2017-06-26 09:17:47,87750,80685
2017-06-26 09:17:49,87750,80685
2017-06-26 09:17:51,87750,80685
2017-06-26 09:17:53,87750,80685
2017-06-26 09:17:55,87750,80685
2017-06-26 09:17:57,87750,80685
2017-06-26 09:17:59,87750,80685
2017-06-26 09:18:01,87750,80685
2017-06-26 09:18:03,87750,80685
2017-06-26 09:18:05,87750,80685
2017-06-26 09:18:07,87750,80685
2017-06-26 09:18:09,87750,80685
2017-06-26 09:18:11,87750,80685
2017-06-26 09:18:13,87750,80685
2017-06-26 09:18:15,87750,80685
2017-06-26 09:18:18,87750,80685
2017-06-26 09:18:20,87750,80685
2017-06-26 09:18:22,87529,80600
2017-06-26 09:18:24,87529,80600
2017-06-26 09:18:26,87529,80600
2017-06-26 09:18:28,87529,80600
2017-06-26 09:18:30,87529,80600
2017-06-26 09:18:32,87529,80600
2017-06-26 09:18:34,87529,80600
2017-06-26 09:18:36,87529,80600
2017-06-26 09:18:38,87529,80600
2017-06-26 09:18:40,87529,80600
2017-06-26 09:18:42,87529,80600
2017-06-26 09:18:44,87529,80600
2017-06-26 09:18:46,87529,80600
2017-06-26 09:18:48,87529,80600
2017-06-26 09:18:51,87529,80600
2017-06-26 09:18:53,87529,80600
2017-06-26 09:18:55,87529,80600
2017-06-26 09:18:57,87529,80600
2017-06-26 09:18:59,87529,80600
2017-06-26 09:19:01,87529,80600
2017-06-26 09:19:03,87529,80600
2017-06-26 09:19:05,87529,80600
2017-06-26 09:19:07,87529,80600
2017-06-26 09:19:09,87529,80600
2017-06-26 09:19:11,87529,80600
2017-06-26 09:19:13,87529,80600
2017-06-26 09:19:15,87529,80600
2017-06-26 09:19:17,87529,80600
2017-06-26 09:19:19,87529,80600
2017-06-26 09:19:21,88070,80685
2017-06-26 09:19:23,88070,80685
2017-06-26 09:19:25,88070,80685
2017-06-26 09:19:28,88070,80685
2017-06-26 09:19:30,88070,80685
2017-06-26 09:19:32,88070,80685
2017-06-26 09:19:34,88070,80685
2017-06-26 09:19:36,88070,80685
2017-06-26 09:19:38,88070,80685
2017-06-26 09:19:40,88070,80685
2017-06-26 09:19:42,88070,80685
2017-06-26 09:19:44,88070,80685
2017-06-26 09:19:46,88070,80685
2017-06-26 09:19:48,88070,80685
2017-06-26 09:19:50,88070,80685
2017-06-26 09:19:52,88070,80685
2017-06-26 09:19:54,88070,80685
2017-06-26 09:19:56,88070,80685
2017-06-26 09:19:58,88070,80685
2017-06-26 09:20:01,88070,80685
2017-06-26 09:20:03,88070,80685
2017-06-26 09:20:05,88070,80685
2017-06-26 09:20:07,88070,80685
2017-06-26 09:20:09,88070,80685
2017-06-26 09:20:11,88070,80685
2017-06-26 09:20:13,88070,80685
2017-06-26 09:20:15,88070,80685
2017-06-26 09:20:17,88070,80685
2017-06-26 09:20:19,88070,80685
2017-06-26 09:20:21,88070,80685
2017-06-26 09:20:23,87722,80658
2017-06-26 09:20:25,87722,80658
2017-06-26 09:20:27,87722,80658
2017-06-26 09:20:29,87722,80658
2017-06-26 09:20:31,87722,80658
2017-06-26 09:20:34,87722,80658
2017-06-26 09:20:36,87722,80658
2017-06-26 09:20:38,87722,80658
2017-06-26 09:20:40,87722,80658
2017-06-26 09:20:42,87722,80658
2017-06-26 09:20:44,87722,80658
2017-06-26 09:20:46,87722,80658
2017-06-26 09:20:48,87722,80658
2017-06-26 09:20:50,87722,80658
2017-06-26 09:20:52,87722,80658
2017-06-26 09:20:54,87722,80658
2017-06-26 09:20:56,87722,80658
2017-06-26 09:20:58,87722,80658
2017-06-26 09:21:00,87722,80658
2017-06-26 09:21:02,87722,80658
2017-06-26 09:21:04,87722,80658
2017-06-26 09:21:06,87722,80658
2017-06-26 09:21:08,87722,80658
2017-06-26 09:21:11,87722,80658
2017-06-26 09:21:13,87722,80658
2017-06-26 09:21:15,87722,80658
2017-06-26 09:21:17,87722,80658
2017-06-26 09:21:19,87722,80658
2017-06-26 09:21:21,87722,80658
2017-06-26 09:21:23,87500,80658
2017-06-26 09:21:25,87500,80658
2017-06-26 09:21:27,87500,80658
2017-06-26 09:21:29,87500,80658
2017-06-26 09:21:31,87500,80658
2017-06-26 09:21:33,87500,80658
2017-06-26 09:21:35,87500,80658
2017-06-26 09:21:37,87500,80658
2017-06-26 09:21:39,87500,80658
2017-06-26 09:21:41,87500,80658
2017-06-26 09:21:43,87500,80658
2017-06-26 09:21:46,87500,80658
2017-06-26 09:21:48,87500,80658
2017-06-26 09:21:50,87500,80658
2017-06-26 09:21:52,87500,80658
2017-06-26 09:21:54,87500,80658
2017-06-26 09:21:56,87500,80658
2017-06-26 09:21:58,87500,80658
2017-06-26 09:22:00,87500,80658
2017-06-26 09:22:02,87500,80658
2017-06-26 09:22:04,87500,80658
2017-06-26 09:22:06,87500,80658
2017-06-26 09:22:08,87500,80658
2017-06-26 09:22:10,87500,80658
2017-06-26 09:22:12,87500,80658
2017-06-26 09:22:14,87500,80658
2017-06-26 09:22:16,87500,80658
2017-06-26 09:22:18,87500,80658
2017-06-26 09:22:21,87500,80658
2017-06-26 09:22:23,87500,80451
2017-06-26 09:22:25,87500,80451
2017-06-26 09:22:27,87500,80451
2017-06-26 09:22:29,87500,80451
2017-06-26 09:22:31,87500,80451
2017-06-26 09:22:33,87500,80451
2017-06-26 09:22:35,87500,80451
2017-06-26 09:22:37,87500,80451
2017-06-26 09:22:39,87500,80451
2017-06-26 09:22:41,87500,80451
2017-06-26 09:22:43,87500,80451
2017-06-26 09:22:45,87500,80451
2017-06-26 09:22:47,87500,80451
2017-06-26 09:22:49,87500,80451
2017-06-26 09:22:51,87500,80451
2017-06-26 09:22:53,87500,80451
2017-06-26 09:22:55,87500,80451
2017-06-26 09:22:57,87500,80451
2017-06-26 09:23:00,87500,80451
2017-06-26 09:23:02,87500,80451
2017-06-26 09:23:04,87500,80451
2017-06-26 09:23:06,87500,80451
2017-06-26 09:23:08,87500,80451
2017-06-26 09:23:10,87500,80451
2017-06-26 09:23:12,87500,80451
2017-06-26 09:23:14,87500,80451
2017-06-26 09:23:16,87500,80451
2017-06-26 09:23:18,87500,80451
2017-06-26 09:23:20,87500,80451
2017-06-26 09:23:22,87830,80658
2017-06-26 09:23:24,87830,80658
2017-06-26 09:23:26,87830,80658
2017-06-26 09:23:28,87830,80658
2017-06-26 09:23:30,87830,80658
2017-06-26 09:23:32,87830,80658
2017-06-26 09:23:34,87830,80658
2017-06-26 09:23:37,87830,80658
2017-06-26 09:23:39,87830,80658
2017-06-26 09:23:41,87830,80658
2017-06-26 09:23:43,87830,80658
2017-06-26 09:23:45,87830,80658
2017-06-26 09:23:47,87830,80658
2017-06-26 09:23:49,87830,80658
2017-06-26 09:23:51,87830,80658
2017-06-26 09:23:53,87830,80658
2017-06-26 09:23:55,87830,80658
2017-06-26 09:23:57,87830,80658
2017-06-26 09:23:59,87830,80658
2017-06-26 09:24:01,87830,80658
2017-06-26 09:24:03,87830,80658
2017-06-26 09:24:05,87830,80658
2017-06-26 09:24:07,87830,80658
2017-06-26 09:24:10,87830,80658
2017-06-26 09:24:12,87830,80658
2017-06-26 09:24:14,87830,80658
2017-06-26 09:24:16,87830,80658
2017-06-26 09:24:18,87830,80658
2017-06-26 09:24:20,87830,80658
2017-06-26 09:24:22,87823,80147
2017-06-26 09:24:24,87823,80147
2017-06-26 09:24:26,87823,80147
2017-06-26 09:24:28,87823,80147
2017-06-26 09:24:30,87823,80147
2017-06-26 09:24:32,87823,80147
2017-06-26 09:24:34,87823,80147
2017-06-26 09:24:36,87823,80147
2017-06-26 09:24:38,87823,80147
2017-06-26 09:24:40,87823,80147
2017-06-26 09:24:42,87823,80147
2017-06-26 09:24:44,87823,80147
2017-06-26 09:24:46,87823,80147
2017-06-26 09:24:49,87823,80147
2017-06-26 09:24:51,87823,80147
2017-06-26 09:24:53,87823,80147
2017-06-26 09:24:55,87823,80147
2017-06-26 09:24:57,87823,80147
2017-06-26 09:24:59,87823,80147
2017-06-26 09:25:01,87823,80147
2017-06-26 09:25:03,87823,80147
2017-06-26 09:25:05,87823,80147
2017-06-26 09:25:07,87823,80147
2017-06-26 09:25:09,87823,80147
2017-06-26 09:25:11,87823,80147
2017-06-26 09:25:14,87823,80147
2017-06-26 09:25:16,87823,80147
2017-06-26 09:25:18,87823,80147
2017-06-26 09:25:20,87823,80147
2017-06-26 09:25:22,87471,80217
2017-06-26 09:25:24,87471,80217
2017-06-26 09:25:26,87471,80217
2017-06-26 09:25:28,87471,80217
2017-06-26 09:25:30,87471,80217
2017-06-26 09:25:32,87471,80217
2017-06-26 09:25:34,87471,80217
2017-06-26 09:25:36,87471,80217
2017-06-26 09:25:38,87471,80217
2017-06-26 09:25:40,87471,80217
2017-06-26 09:25:42,87471,80217
2017-06-26 09:25:44,87471,80217
2017-06-26 09:25:46,87471,80217
2017-06-26 09:25:48,87471,80217
2017-06-26 09:25:50,87471,80217
2017-06-26 09:25:53,87471,80217
2017-06-26 09:25:55,87471,80217
2017-06-26 09:25:57,87471,80217
2017-06-26 09:25:59,87471,80217
2017-06-26 09:26:01,87471,80217
2017-06-26 09:26:03,87471,80217
2017-06-26 09:26:05,87471,80217
2017-06-26 09:26:07,87471,80217
2017-06-26 09:26:09,87471,80217
2017-06-26 09:26:11,87471,80217
2017-06-26 09:26:13,87471,80217
2017-06-26 09:26:15,87471,80217
2017-06-26 09:26:17,87471,80217
2017-06-26 09:26:19,87471,80217
2017-06-26 09:26:21,87471,80121
2017-06-26 09:26:24,87471,80121
2017-06-26 09:26:26,87471,80121
2017-06-26 09:26:28,87471,80121
2017-06-26 09:26:30,87471,80121
2017-06-26 09:26:32,87471,80121
2017-06-26 09:26:34,87471,80121
2017-06-26 09:26:36,87471,80121
2017-06-26 09:26:38,87471,80121
2017-06-26 09:26:40,87471,80121
2017-06-26 09:26:42,87471,80121
2017-06-26 09:26:44,87471,80121
2017-06-26 09:26:46,87471,80121
2017-06-26 09:26:48,87471,80121
2017-06-26 09:26:50,87471,80121
2017-06-26 09:26:52,87471,80121
2017-06-26 09:26:54,87471,80121
2017-06-26 09:26:56,87471,80121
2017-06-26 09:26:59,87471,80121
2017-06-26 09:27:01,87471,80121
2017-06-26 09:27:03,87471,80121
2017-06-26 09:27:05,87471,80121
2017-06-26 09:27:07,87471,80121
2017-06-26 09:27:09,87471,80121
2017-06-26 09:27:11,87471,80121
2017-06-26 09:27:13,87471,80121
2017-06-26 09:27:15,87471,80121
2017-06-26 09:27:17,87471,80121
2017-06-26 09:27:19,87471,80121
2017-06-26 09:27:21,87471,80121
2017-06-26 09:27:23,87906,80631
2017-06-26 09:27:25,87906,80631
2017-06-26 09:27:27,87906,80631
2017-06-26 09:27:29,87906,80631
2017-06-26 09:27:31,87906,80631
2017-06-26 09:27:34,87906,80631
2017-06-26 09:27:36,87906,80631
2017-06-26 09:27:38,87906,80631
2017-06-26 09:27:40,87906,80631
2017-06-26 09:27:42,87906,80631
2017-06-26 09:27:44,87906,80631
2017-06-26 09:27:46,87906,80631
2017-06-26 09:27:48,87906,80631
2017-06-26 09:27:50,87906,80631
2017-06-26 09:27:52,87906,80631
2017-06-26 09:27:54,87906,80631
2017-06-26 09:27:56,87906,80631
2017-06-26 09:27:58,87906,80631
2017-06-26 09:28:00,87906,80631
2017-06-26 09:28:02,87906,80631
2017-06-26 09:28:04,87906,80631
2017-06-26 09:28:07,87906,80631
2017-06-26 09:28:09,87906,80631
2017-06-26 09:28:11,87906,80631
2017-06-26 09:28:13,87906,80631
2017-06-26 09:28:15,87906,80631
2017-06-26 09:28:17,87906,80631
2017-06-26 09:28:19,87906,80631
2017-06-26 09:28:21,87906,80631
2017-06-26 09:28:23,88012,80664
2017-06-26 09:28:25,88012,80664
2017-06-26 09:28:27,88012,80664
2017-06-26 09:28:29,88012,80664
2017-06-26 09:28:31,88012,80664
2017-06-26 09:28:33,88012,80664
2017-06-26 09:28:35,88012,80664
2017-06-26 09:28:37,88012,80664
2017-06-26 09:28:39,88012,80664
2017-06-26 09:28:41,88012,80664
2017-06-26 09:28:44,88012,80664
2017-06-26 09:28:46,88012,80664
2017-06-26 09:28:48,88012,80664
2017-06-26 09:28:50,88012,80664
2017-06-26 09:28:52,88012,80664
2017-06-26 09:28:54,88012,80664
2017-06-26 09:28:56,88012,80664
2017-06-26 09:28:58,88012,80664
2017-06-26 09:29:00,88012,80664
2017-06-26 09:29:02,88012,80664
2017-06-26 09:29:04,88012,80664
2017-06-26 09:29:06,88012,80664
2017-06-26 09:29:08,88012,80664
2017-06-26 09:29:10,88012,80664
2017-06-26 09:29:12,88012,80664
2017-06-26 09:29:14,88012,80664
2017-06-26 09:29:16,88012,80664
2017-06-26 09:29:18,88012,80664
2017-06-26 09:29:21,88012,80664
2017-06-26 09:29:23,88104,80893
2017-06-26 09:29:25,88104,80893
2017-06-26 09:29:27,88104,80893
2017-06-26 09:29:29,88104,80893
2017-06-26 09:29:31,88104,80893
2017-06-26 09:29:33,88104,80893
2017-06-26 09:29:35,88104,80893
2017-06-26 09:29:37,88104,80893
2017-06-26 09:29:39,88104,80893
2017-06-26 09:29:41,88104,80893
2017-06-26 09:29:43,88104,80893
2017-06-26 09:29:45,88104,80893
2017-06-26 09:29:47,88104,80893
2017-06-26 09:29:49,88104,80893
2017-06-26 09:29:51,88104,80893
2017-06-26 09:29:54,88104,80893
2017-06-26 09:29:56,88104,80893
2017-06-26 09:29:58,88104,80893
2017-06-26 09:30:00,88104,80893
2017-06-26 09:30:02,88104,80893
2017-06-26 09:30:04,88104,80893
2017-06-26 09:30:06,88104,80893
2017-06-26 09:30:08,88104,80893
2017-06-26 09:30:10,88104,80893
2017-06-26 09:30:12,88104,80893
2017-06-26 09:30:14,88104,80893
2017-06-26 09:30:17,88104,80893
2017-06-26 09:30:19,88104,80893
2017-06-26 09:30:21,88104,80893
2017-06-26 09:30:23,88104,80893
2017-06-26 09:30:25,88104,80893
2017-06-26 09:30:27,88104,80893
2017-06-26 09:30:29,88104,80893
2017-06-26 09:30:31,88104,80893
2017-06-26 09:30:33,88104,80893
2017-06-26 09:30:35,88104,80893
2017-06-26 09:30:37,88104,80893
2017-06-26 09:30:39,88104,80893
2017-06-26 09:30:41,88104,80893
2017-06-26 09:30:43,88104,80893
2017-06-26 09:30:45,88104,80893
2017-06-26 09:30:47,88104,80893
2017-06-26 09:30:49,88104,80893
2017-06-26 09:30:52,88104,80893
2017-06-26 09:30:54,88104,80893
2017-06-26 09:30:56,88104,80893
2017-06-26 09:30:58,88104,80893
2017-06-26 09:31:00,88104,80893
2017-06-26 09:31:02,88104,80893
2017-06-26 09:31:04,88104,80893
2017-06-26 09:31:06,88104,80893
2017-06-26 09:31:08,88104,80893
2017-06-26 09:31:10,88104,80893
2017-06-26 09:31:12,88104,80893
2017-06-26 09:31:14,88104,80893
2017-06-26 09:31:16,88104,80893
2017-06-26 09:31:18,88104,80893
2017-06-26 09:31:20,88104,80893
2017-06-26 09:31:22,87914,80631
2017-06-26 09:31:24,87914,80631
2017-06-26 09:31:27,87914,80631
2017-06-26 09:31:29,87914,80631
2017-06-26 09:31:31,87914,80631
2017-06-26 09:31:33,87914,80631
2017-06-26 09:31:35,87914,80631
2017-06-26 09:31:37,87914,80631
2017-06-26 09:31:39,87914,80631
2017-06-26 09:31:41,87914,80631
2017-06-26 09:31:43,87914,80631
2017-06-26 09:31:45,87914,80631
2017-06-26 09:31:47,87914,80631
2017-06-26 09:31:49,87914,80631
2017-06-26 09:31:51,87914,80631
2017-06-26 09:31:53,87914,80631
2017-06-26 09:31:55,87914,80631
2017-06-26 09:31:57,87914,80631
2017-06-26 09:31:59,87914,80631
2017-06-26 09:32:01,87914,80631
2017-06-26 09:32:04,87914,80631
2017-06-26 09:32:06,87914,80631
2017-06-26 09:32:08,87914,80631
2017-06-26 09:32:10,87914,80631
2017-06-26 09:32:12,87914,80631
2017-06-26 09:32:14,87914,80631
2017-06-26 09:32:16,87914,80631
2017-06-26 09:32:18,87914,80631
2017-06-26 09:32:20,87914,80631
2017-06-26 09:32:22,87914,80607
2017-06-26 09:32:24,87914,80607
2017-06-26 09:32:26,87914,80607
2017-06-26 09:32:28,87914,80607
2017-06-26 09:32:30,87914,80607
2017-06-26 09:32:32,87914,80607
2017-06-26 09:32:34,87914,80607
2017-06-26 09:32:36,87914,80607
2017-06-26 09:32:39,87914,80607
2017-06-26 09:32:41,87914,80607
2017-06-26 09:32:43,87914,80607
2017-06-26 09:32:45,87914,80607
2017-06-26 09:32:47,87914,80607
2017-06-26 09:32:49,87914,80607
2017-06-26 09:32:51,87914,80607
2017-06-26 09:32:53,87914,80607
2017-06-26 09:32:55,87914,80607
2017-06-26 09:32:57,87914,80607
2017-06-26 09:32:59,87914,80607
2017-06-26 09:33:01,87914,80607
2017-06-26 09:33:03,87914,80607
2017-06-26 09:33:05,87914,80607
2017-06-26 09:33:07,87914,80607
